DATE;MSCI ACWI IMI Accelerating Change Index;MSCI ACWI IMI Ageing Society Opportunities Index;MSCI ACWI IMI Blockchain Economy Index;MSCI ACWI IMI Clean Energy Infrastructure Index;MSCI ACWI IMI Digital Economy;MSCI ACWI IMI Disruptive Technology;MSCI ACWI IMI Future Education Index;MSCI ACWI IMI Efficient Energy Index;MSCI ACWI IMI Food Revolution Index;MSCI ACWI IMI Fintech Innovation Index;MSCI ACWI IMI Genomic Innovation Index;MSCI ACWI IMI Next Generation Internet Innovation;MSCI ACWI IMI Digital Health;MSCI ACWI IMI Innovation Index;MSCI ACWI IMI Future Mobility Index;MSCI ACWI IMI Millennials Index;MSCI ACWI IMI Immuno-oncology Index;MSCI ACWI IMI Natural Resources Stewardship Index;MSCI ACWI IMI Plastics Transition Index;MSCI ACWI IMI Robotics Index;MSCI ACWI IMI Cybersecurity Index;MSCI ACWI IMI Sharing Economy Index;MSCI ACWI IMI Smart Cities Index;MSCI ACWI IMI Space Exploration Index;MSCI ACWI IMI Sustainable Water Transition Index;MSCI ACWI IMI Robotics & AI index;MSCI ACWI IMI Resilient Future Index;MSCI ACWI IMI Smart Security & Defense Index;MSCI ACWI IMI Future Mobility ESG Filtered Index;MSCI ACWI IMI Digital Economy ESG Filtered Index;MSCI ACWI IMI INNOVATION SELECT ESG SCREEN 200;MSCI ACWI IMI FINTECH INNOVATION SELECT ESG SCREEN 100;MSCI ACWI IMI GENOMIC INNOVATION SELECT ESG SCREENED 100;MSCI ACWI IMI SDG 3 Good Health and Well-being Select Index;MSCI ACWI IMI SDG 6 Clean Water and Sanitation Select Index;MSCI ACWI IMI SDG Impact Select Index;MSCI ACWI IMI Virology Index;MSCI ACWI IMI SDG 11 Sustainable Cities and Communities Select Index;MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select Index;MSCI ACWI IMI SDG Social Fairness Select Index
18/08/2020;0.009856708680616888;-0.0016746934655611403;-0.0010418997385576972;0.0016940981439072574;0.010393145237932375;0.003941762978759939;0.000433027541045088;0.0034798409649409467;0.0018093388625384152;0.008553105141960055;0.001893823178486727;0.008621869960750933;0.0010825518966600836;0.008334044032749038;-0.0005346573785311503;0.00823947701278021;;-0.0003707184780174627;-0.00761465428001224;0.0010877529470077396;0.011223993956788738;0.01009381494767131;-0.0027734005259694083;-0.006315724888145083;-0.0026769089424181105;0.008670801266468298;;;;;0.008012300855861009;0.007891997989990055;0.0031089880209691184;0.0013635109006796381;-0.0003439783456886031;0.0036910752725773143;;-0.0016332834183667732;0.0020572051766741518;
19/08/2020;-0.0008979806981698831;-0.0015654789766305242;-0.004489457795321843;-0.0006832045382606932;-0.003292047917168312;-0.0008758639088698885;-0.014289889422300224;0.00238982660085963;-0.0003938131947111037;-0.003646063768977154;0.0007077289021408219;-0.0033295249299594583;-0.002167633577374688;-0.0029480676534764023;-0.005673397461209324;-0.0047237126406604844;;0.0025285406888623622;-0.00046134694469900225;-0.004999087796983965;-0.00021167841135367405;-0.003304892171476235;-0.004369194647062913;5.781142530521815e-05;-0.0023581322060666422;-0.00397639945983352;;;;;-0.0037442807295686416;-0.004271999980183092;-0.0010978267384497108;-0.001835493340333268;-0.0005271532398235449;-0.004540581550390516;;-0.005683602341027464;-0.0034255401020507783;
20/08/2020;0.006135144506312618;-0.006550446153560416;0.0015126638075985167;-0.006185932393300369;0.009689827379896373;0.0031387446029211077;-0.00683318008094227;-0.01915035267938202;-0.0056446908935311665;0.005500813921661965;-0.0061029833320082275;0.010827784503632093;-0.0017964539561040691;0.004788767318600332;-0.0042054099868922305;0.005053021962102377;;-0.010122584005326785;-0.01313034945160841;-0.006608432268707493;0.015973288846250173;0.006935890076391806;-0.012132547603925799;-0.006534432038002533;-0.01025288493977528;0.006796741813122882;;;;;0.005123597799824697;0.005177452458632301;-0.00525806708672587;-0.0038969921193057555;-0.006151565703560605;-0.00010554723211110698;;-0.009478345465825962;-0.0034921172547626557;
21/08/2020;0.006045027549270568;-0.0011567280135354064;0.006224136286176711;0.01051628320813164;0.005626504762901604;-0.00021093867711307593;0.006011037029852299;0.0012209381221802108;0.0005469827353759939;0.006007620469391575;-0.0026531285706841872;0.005337185888270828;-0.001711658841940532;0.0007573881878290175;0.004784396509917274;0.005327429342373693;;0.00011523710222356106;-0.005279041332620358;0.0020788051171927655;-0.006410456193200269;0.007102956156386088;0.004288552698673966;-0.003491542374708179;0.00028569753572528554;0.0040223780683674;;;;;0.0021027293200587063;0.006338355443264822;-0.0002443537052866278;-0.0030692165330889845;-0.0018643711286759669;0.0036108918862572227;;0.0013910284235744425;0.007329219329144724;
22/08/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23/08/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24/08/2020;8.821185173229344e-05;0.004292340045516116;0.006429152563463064;0.011401472126905728;0.01263248683031649;0.0070779834026563375;-0.0020096538512105106;0.012779315741187097;0.008718340193462158;0.014919926358097442;-0.011181648355127801;0.010680992375506335;-0.005609170626561528;0.003263713925557969;0.011835666918711216;0.011932142734248679;;0.013054901177344466;0.023476814196043302;0.009216767638349298;0.003434008056225052;0.014556471209636792;0.009069517663233287;0.023135841572389817;0.014066548801433104;0.006588362958975651;;;;;0.005200277870027414;0.01513671437914884;-0.011577850536222093;-0.0011745636361183765;0.011706823102736928;0.006298154643250306;;0.01210446213152728;0.008531100410530245;
25/08/2020;0.006840069005134213;0.003429952383684171;0.013850320745213232;0.007684123895763838;0.010319875764996173;0.008100679878489806;0.010241016762019502;0.005672388352773282;-0.004967046292217113;0.009635052986477162;0.005907809355472497;0.01168054752336295;0.007320737985565499;0.009812652836322839;0.008864968001136106;0.00650213866453385;;-0.0029900528443677654;-0.0038346291479894835;0.005664868287236029;0.007091325012608958;0.010562585715122393;0.0018003699661359102;-0.0006023314452034739;-0.0010897210281466552;0.009909309345073787;;;;;0.009356026678101998;0.009494736021932106;0.0051782238139977625;0.006758234415928657;-0.00299738715228394;0.00904018796446025;;0.002210366138683424;0.007511903280797391;
26/08/2020;0.02136046326510833;-0.0026992781199816026;0.0022250008327354843;0.014927864944079135;0.031337437045327286;0.020326470428152336;-0.0030930107643729345;0.004126059514081588;0.005773768231726649;0.015393146656873125;0.003547211173662101;0.030799423261775125;0.0012373392803869364;0.01992100615072723;0.014589682215788222;0.02508240150671895;;0.003368058756135597;0.0027942380267019997;0.019138246245185203;0.021232120867890125;0.028749829752896337;0.00577979507400835;-0.0005901370865311182;0.002906649461476689;0.03305598746602416;;;;;0.02119064698196906;0.015328805494513532;0.0021630526922924265;0.0011284878821855324;-0.002034542018468291;0.012239051183648571;;0.003400186198497174;0.011748852911760421;
27/08/2020;-0.005402809513194239;0.008416422665651888;-0.006070640842646038;-0.0032254166169533955;-0.005390702623475181;0.0014305874137403403;-0.000736876987014018;-0.0060141173388313;-0.0028907418353977168;-0.0022792894338287675;-0.009829520493014486;-0.006764226953060182;0.004225200758093757;-0.006273950740223318;-0.0011636383165958626;-0.0044902364383257575;;0.0014374626039770316;0.0030978403994155915;-0.004865303275123363;-0.013078219812443623;-0.0007393279589285152;-0.005454670406089582;-0.0007826072596755464;-0.0030050203595309096;-0.007705006011602081;;;;;-0.005425044558924871;-0.001105493804663709;-0.008019845180929252;0.0014446177311558327;-0.002729623784665764;0.0004985469231781653;;-0.01139025841789188;-0.0014781473503194399;
28/08/2020;0.004866573073671953;0.006042362625610102;0.015314628364663404;0.01010972329779632;0.004959403737973446;0.007714136287916862;0.00616989591962798;0.01366963618776841;-0.0027248254161137226;0.005495344065196511;0.0001334789856024227;0.0073970809980368315;0.002252066015205147;0.007110261789245279;0.009132320348691686;0.002846755475667312;;0.005896911513547058;0.00690272365832452;0.006971519545275488;0.003077420923612257;0.003272595133001787;0.005001543239328541;0.009179484612357583;0.004266028871459609;0.007247527104459035;;;;;0.007212289228964488;0.005305406158611264;0.0019970606238731677;-0.0004772951679415694;0.0030625961158432047;0.0019158759004312394;;0.010530686540793754;0.0038824085160280492;
29/08/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/08/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/08/2020;0.01743559941380336;-0.0036617048117795928;0.0026137829034612622;0.012079668603098783;-0.002005696318542664;-0.003013017967582417;0.0038639794961896597;-0.0018136200390824783;-0.001988799170730948;-0.0013759634131533457;0.01386928492572086;0.00039890988166854094;0.004498864364335208;0.0022457596872409447;0.012424780293519183;-0.001383463147631773;;-0.007126385397608255;-0.009925844071289023;-0.0032270425748402594;0.010535611015947988;-0.003295537984843451;-0.002895625850041696;-0.008203418335233678;-0.0038588924867294263;0.0028901659082792718;;;;;0.0028723338776327086;-0.0010437909944256102;0.015443640762061674;0.004587343598655379;-0.0014445100258065164;0.012249888372415037;;-0.0035103400061699446;0.008645761504422143;
01/09/2020;-0.0004517235931164331;-0.003355428733472722;0.018441742380204622;0.005872227386366836;0.022156447904267764;0.010353304092157912;0.05780139918142461;0.00913985879358593;0.006567881281867697;0.0228067478900035;-0.010637726518336282;0.02116202339573381;-0.0016909928060334623;0.008556323422372752;0.008916138737399389;0.018375345793964146;;0.0037871055863093568;0.008507148374694814;0.012617586471120002;0.06308472348879414;0.022515802209442128;0.013416877420439385;0.006576539005189647;0.006388647110274734;0.023308714099518315;;;;;0.009732196053348957;0.022048203370991747;-0.010212271905543508;-0.007888916613737315;0.0017782309055901508;0.0010613457119972604;;0.005448339986782925;0.002435669808081989;
02/09/2020;0.0004112328246040755;0.013011650876323104;0.0019215710935356965;-5.602692531072456e-05;0.008189470483351469;0.014626606493717291;-0.011683535234965932;-0.000909440232824294;0.010172037287107711;0.004921018586729906;0.011497721371317776;0.0083039027997594;0.02103286566745231;0.010390391439053112;0.0025587218236312183;0.01040997584812885;;0.010445318813664816;0.014454091472408632;0.016792826667843902;-0.0018832721074390586;0.006418209574501522;0.01101780202561155;0.018594249026582424;0.015231785644954575;0.008115801477400429;;;;;0.010789555294424933;0.005824264017337788;0.01248231662233176;0.01710515710946694;0.012671667660402815;0.002159102682298241;;0.009444222925270642;0.001044309887765224;
03/09/2020;-0.04362371563977792;-0.018650960003763702;-0.054639271667409006;-0.03589212958029533;-0.04556048340108164;-0.039589249779014894;-0.04119515233085996;-0.03422962230533367;-0.023185313520573122;-0.04522108254647844;-0.03738638366608178;-0.04869681443528616;-0.033544258798435825;-0.04286761001265701;-0.037054741770144464;-0.035961654039035555;;-0.017054494958650697;-0.01312237691456715;-0.03357494819437539;-0.05917836975711458;-0.04208526428068666;-0.025157341547975484;-0.031364195431362867;-0.017828517090223244;-0.04758165249415324;;;;;-0.04320131572262189;-0.044407116060640225;-0.03944529258331169;-0.026346518797401408;-0.018453462853575672;-0.02397751865054106;;-0.02065272327809908;-0.020085063444750053;
04/09/2020;-0.014640534580987574;-0.009296997312435737;-0.026879223504528933;-0.01132535622082997;-0.0229609333759467;-0.022421963733208098;-0.012694669765580455;-0.017092264299361743;-0.010384891527655178;-0.022101472352537718;-0.017825352864043194;-0.02120500331440763;-0.01444349625793291;-0.022518951354379053;0.002432020496287475;-0.01904792797628604;;-0.006320136377089248;0.0003405516684232065;-0.017943348699252588;-0.027817284800791407;-0.025976124844605916;-0.010974480765235158;-0.013188570572147305;-0.008931014242617436;-0.018846779270913702;;;;;-0.021783968181658057;-0.022242703012448014;-0.01623493620877809;-0.01107017268118733;-0.008199616134117422;-0.01422597799643116;;-0.011138812145850866;-0.012867379490477223;
05/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/09/2020;0.0013799370690537696;0.004936604179682307;0.00030014243081165565;0.00705883722467978;-0.0008931229532598386;0.0025039562508763847;2.8061755817870948e-05;0.007682219521420798;0.00018430873612247629;-0.0019297736092959514;0.0010812964650008786;-0.0009569730207221131;0.002119898682776565;-0.0008036753988719932;0.0018090624935080976;-0.0010509083562616308;;0.0061749840582713605;-0.00017608433564211508;0.004900124642379711;0.0016540517961180076;-0.002159967499405421;0.004087884531389014;0.007952435554713385;0.006888425632194223;0.0011291850613112048;;;;;-0.001110986561004296;-0.0020695583745016875;-0.00015728212089985698;0.005603933849148424;0.004040552731145695;0.0052309154535112295;;0.010531592995152746;0.006225660236722222;
08/09/2020;-0.043480490157732324;-0.012289868404976416;-0.03160774230230661;-0.03538561134993854;-0.03355331891287395;-0.02294888702393789;-0.022014765057983367;-0.010858762202524928;-0.014809549230401644;-0.03310208777156258;-0.015194623261398806;-0.03718822532512989;-0.012598135853291502;-0.030389644212888235;-0.02980627769012838;-0.027879275960484173;;-0.012312660118493515;-0.008124956501495289;-0.023471779719701096;-0.022167344065672265;-0.030091434412735457;-0.015066706392557923;-0.023127047232902292;-0.012091421284803266;-0.03199682468409671;;;;;-0.030512018947556188;-0.032337149203312265;-0.01277577546412968;-0.013498455757206061;-0.011040328397832625;-0.021745762277833137;;-0.013589138881248;-0.017725898929716658;
09/09/2020;0.026379043631587197;0.0115674275444047;0.03029601383180087;0.025518860611849836;0.022229412100565286;0.022291528196738027;0.016335670613709923;0.01655875288077364;0.015417027767087279;0.02434934174421562;0.018222697142070046;0.02611580494076591;0.021886724132728488;0.024698670123751883;0.020271242171762772;0.017953999697734802;;0.012558608547388198;0.007375437057965011;0.01951744932801137;0.021894192302518146;0.022808418331424357;0.013017664766058487;0.011255947749696977;0.014223100249084599;0.023300712652248912;;;;;0.024363996849794102;0.023077924311088665;0.016917572921294206;0.017704905378367403;0.012577304550323359;0.015013206802938666;;0.01533552157673027;0.013755918503507093;
10/09/2020;-0.008432067182925176;-0.010853216150057486;-0.014211255317868056;-0.005925200638539791;-0.014983895291467384;-0.01171292823205805;-0.007993264603344978;-0.0043645137654772645;-0.004435989624238627;-0.016387457609177362;-0.008172705646773002;-0.017027084475371254;-0.00980836048308516;-0.01270203268906696;-0.007825434104647084;-0.011752268934363775;;-0.005433828418242681;-0.007082392266690797;-0.0054034950311514975;-0.012012905014814682;-0.0104279184135936;-0.004215774948090867;-0.011111718040813755;-0.006324823512343781;-0.014644032659186318;;;;;-0.013836803832362637;-0.015938423085874728;-0.011221662239576342;-0.012729287310221207;-0.009309642836022305;-0.006481881533946844;;-0.0005711367137912432;-0.002602256462257757;
11/09/2020;0.0005323014205737204;-0.00011126471621317449;-0.013199951967660143;0.004167792955279736;-0.0053226275937413485;-0.004498805716367694;-0.002917356532209853;0.002814103323177655;0.005091010217904167;-0.004984051474534132;0.007101466853952326;-0.005269447447789174;0.0010685831581354421;-0.0023061660523311924;0.002719787164955633;-0.004104968110337567;;0.003496416902311366;0.00745491262764869;-0.0005457189725771009;-0.012792126177718709;-0.004536115735762697;0.0018185986194910867;0.0059869715236963265;0.003841655707582987;-0.005215832138758095;;;;;-0.003109775676286522;-0.0045483481953161485;0.005047109405835037;0.006045969606367595;0.006421330285305734;0.0030990374532226957;;0.00016515919920623732;0.0015806477218469252;
12/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/09/2020;0.0315330277567232;0.012947417571308356;0.03008567900402614;0.026525948210463085;0.015563063662241545;0.018137546449504032;0.026501747733908003;0.0173940874345513;0.013914859624147034;0.019358068909295485;0.03125312192663675;0.0171849614425299;0.013951225324701071;0.02368539131537055;0.029970821388997516;0.013214905284565249;;0.009684227635439689;0.011220010153046316;0.01685347048153379;0.01905607936028564;0.01905536631556591;0.014121270375531764;0.01670685602841357;0.010176704538830435;0.015996275164342575;;;;;0.022482510541705844;0.018429318892247276;0.03221357021203377;0.009377159415376994;0.012524949075154057;0.017090048359513856;;0.013887181009429933;0.01752203431869199;
15/09/2020;0.018314718886475154;-0.0007905234830709595;0.017177144476433447;0.013461126928325517;0.011080840362550476;0.008462855801924261;0.010755093314615181;0.01318954812029678;0.004529148968947364;0.010202752227690591;0.011347716974968183;0.01449878520651492;0.004739847032209446;0.014842131677483106;0.011388181156621545;0.009140766984424707;;-0.00020731232288641451;0.008354014143182025;0.006194014918002144;0.008911658848886327;0.008911426562892795;0.005770174292453465;0.002229417423847801;0.004910248300497697;0.01164636798608084;;;;;0.01450516299056842;0.009271731167728595;0.008159040221816174;0.0053284915112899855;-0.00037656436157533914;0.009337211705327081;;0.0021079355554544485;0.012684904651577207;
16/09/2020;-0.005162359304642565;0.0017202638312733083;-0.006365109942342101;-0.00016249701653755;-0.010826155992878795;-0.003005218286777998;0.004334265393978089;0.006884967066127314;0.0034872537507011693;-0.009169081055591142;0.0020865617124174365;-0.013016531216391443;-0.004732107176623116;-0.008757746258079555;-0.007489151165795582;-0.009005148726570286;;0.0026556132045572564;0.005557154271481154;-0.0015528549841831575;-0.004085014862005468;-0.005719819388223426;0.0007949856556934887;0.004612389629081429;0.0066984774787013;-0.010637391222894917;;;;;-0.0117691766304302;-0.007930335030369976;0.0003862677708493627;-0.0013462133891045279;0.0020041617206644005;0.006837591527913238;;0.010667358829681131;0.007526702006658384;
17/09/2020;-0.01707916080249906;-0.004379354696167486;-0.012196412900889984;-0.01018899203386808;-0.013777155814319025;-0.009067659838609556;-0.006433167852786403;-0.014088541989391285;-0.0024555729060632965;-0.010731113197506104;-0.007422378867913233;-0.012282022190019429;-0.006561454880204527;-0.01375239974076677;-0.007460340963948994;-0.013970493971192405;;-0.00016805562271668897;0.0011595999772042863;-0.008568817788136911;-0.009323055924312474;-0.012531658104122899;-0.007018206936099768;-0.002956581144221951;-0.00425252902145502;-0.0111750962979002;;;;;-0.014203485889835178;-0.01075468006224068;-0.005892840271256823;-0.0009339704005877515;-0.0031439612790521688;-0.008003397905116115;;-0.012736705081393103;-0.012119130033906743;
18/09/2020;0.006272133205613934;0.0020274710073087507;-0.0034557743443965794;0.003914184578596183;-0.007849847480005312;-0.004289673213095503;0.0037321044915741984;0.0049961245422094945;-0.001346530536314201;-0.007570265777522236;0.009014441082182304;-0.009333641674596303;-0.0020750876120720005;-0.0008356580497179073;0.0007875238475531706;-0.007240328869465687;;-0.0007894276148906317;-0.007322488447784384;-0.005176322492157709;0.008934237687997615;-0.003377876508588363;-0.0017049369672071692;-0.007450564745755437;-0.003209200112163829;-0.00919140513561856;;;;;-0.002204314087780481;-0.00672715061072184;0.00878297859877381;0.0005260902171997401;0.00038283717562303805;-0.0005173016037595861;;-0.00461497254141239;-0.0011032043902118758;
