DATE;MSCI ACWI IMI Consumer Discretionary Index;MSCI ACWI IMI Consumer Staples Index;MSCI ACWI IMI Energy Index;MSCI ACWI IMI Financials Index;MSCI ACWI IMI Healthcare Index;MSCI ACWI IMI Industrials Index;MSCI ACWI IMI Information Technology Index;MSCI ACWI IMI Materials Index;MSCI ACWI IMI Real Estate Index;MSCI ACWI IMI Communication Services Index;MSCI ACWI IMI Utilities Index
03/05/2022;-0.0023366631356592617;-0.0018523267870357086;0.025067949876855514;0.009897660446412809;0.002317504413695888;0.0042090780183282675;0.0007538047764536038;0.004630299522500266;0.008669223797797476;0.004694298145179857;0.0036326556624816397
04/05/2022;0.013835273771656288;0.007132369886133101;0.02558514580219107;0.013176641605334128;0.011313095131488716;0.013314245112630256;0.02750816104461367;0.009835316277382293;0.0048373629565092524;0.023817663817663717;0.012899048195860158
05/05/2022;-0.043433589550139685;-0.0118842721601785;-0.0072921524568618536;-0.019491785827206044;-0.015169441773834563;-0.016263145372896477;-0.04089601879995513;-0.01597382418356702;-0.017169901641121046;-0.03159998585491965;-0.008967667028341179
06/05/2022;-0.015235861177470394;-0.008159399701307423;0.018353305434794628;-0.010649886618542211;-0.00644220841483675;-0.00858904396915561;-0.01226322741606878;-0.014387543667638699;-0.015521614468460612;-0.016896551724137884;0.002024931974941489
07/05/2022;;;;;;;;;;;
08/05/2022;;;;;;;;;;;
09/05/2022;-0.03895622508139435;-0.008667229791766155;-0.06403700417657474;-0.022153483007789725;-0.026906412468178004;-0.027111600331280617;-0.0391117799337066;-0.03609804437589696;-0.03730152062505254;-0.024085116333450302;-0.011719876584186148
10/05/2022;-0.0056145849599763265;-0.0007350841749295484;0.0021510194936142078;-0.004438702966434138;0.005153905754197095;-0.0029354150934315843;0.012084111807093291;-0.006290460486136457;-0.01671660315521026;0.004193123277824222;-0.0074145094279322536
11/05/2022;-0.017065174516930674;0.0030527341430208023;0.017314579036545544;-0.0023248012296034548;-0.007150649289759982;-0.0023146670187430586;-0.02565161854681076;0.00930393860532466;0.001173489009634385;-0.008470532092579147;0.00953055573443251
12/05/2022;-0.00011413711742199966;-0.004346085947147243;-0.008375457256792491;-0.012838788700199678;0.0025106896130751076;-0.0033599165018895275;-0.011186888810180855;-0.018254369705962607;-0.001536552213226115;-0.0004807628500944286;-0.016357432150402137
13/05/2022;0.036007595015759626;0.013506390375233584;0.02951898283986838;0.014651761510502289;0.013285864167858022;0.014576999750444877;0.035044805635439685;0.015141765320037043;0.024593074874223204;0.024702046959745136;0.01279260727353547
14/05/2022;;;;;;;;;;;
15/05/2022;;;;;;;;;;;
16/05/2022;-0.01297714190496943;0.004937117495855919;0.020503037550057498;-0.003025456673350182;0.006238108445911426;-0.0011812334041216897;-0.009689475384118471;0.00204383781441443;-0.0023781327325419323;-0.004746924855673824;0.006779995683663624
17/05/2022;0.02727188370593573;-0.0034773371720449005;0.016037623847547724;0.023179492152308474;0.01412008155564355;0.021611654970093208;0.027139820147505635;0.027130652634149356;0.010345892526250797;0.020704994773980353;0.013152912649605593
18/05/2022;-0.042883975205286626;-0.041373552097400124;-0.015053470440893594;-0.014334522500273478;-0.019945666894564656;-0.020985972390667997;-0.03679362691731256;-0.013289727961944438;-0.016276937184777806;-0.024407171775592797;-0.0031115479790231673
19/05/2022;-0.0038205358650475287;-0.019373335752183172;-0.004475617707495951;-0.00765516972980684;0.0016974605689650244;-0.0071045114843638745;-0.009325990832567313;0.002179508014527958;-0.002155674667909605;-0.007351197533791978;-0.0009978043931509247
20/05/2022;-0.006058829084617281;0.0032587167248718622;0.0067622710833067905;0.004153747605950992;0.013389991134480717;-0.0010288921368994573;0.00306830681529597;0.005691642921978231;0.009225199976645082;0.0032995667322839478;0.006009189086285307
21/05/2022;;;;;;;;;;;
22/05/2022;;;;;;;;;;;
23/05/2022;0.0051828328638382085;0.01840499297734544;0.02233157959772215;0.02152721222452454;0.010094986008730827;0.015077833647126093;0.020147922396436077;0.016782980666639625;0.008928743611994978;0.012767835783774203;0.011309334536819107
24/05/2022;-0.022609028196199085;0.005928785360578986;0.0010599127599082642;-0.0011484673559225202;0.0009278420403964222;-0.00569518555531689;-0.018796119517681658;-0.004821502016483612;0.0036603081157538086;-0.03160475813011734;0.007341024771489013
25/05/2022;0.01650754806167465;0.0006837086452914529;0.015822391583481588;0.005759788427907407;-0.0005038122103989545;0.0020910317174056515;0.010795442805246327;0.0033121719164486826;0.0048753082775496726;0.007043108682453117;0.0042566317088216675
26/05/2022;0.03577025063177859;0.007751280291105842;0.010560652395514892;0.015210303275816498;0.0033449810351520895;0.013960551104924232;0.019745347664292187;0.008899186191156545;0.00021794543783345007;0.017866632998871788;0.00019794496454986186
27/05/2022;0.03207135773790334;0.011087971305720652;0.010722393938629097;0.01683132959498861;0.014049709778240976;0.018481215716531524;0.03331448498043052;0.01903761590209684;0.022254012164389804;0.021385694741475458;0.007014611997353276
28/05/2022;;;;;;;;;;;
29/05/2022;;;;;;;;;;;
30/05/2022;0.010893749898382741;0.0044715875536051955;0.0053525064909128095;0.00692031858940713;0.003643637554280574;0.00868394882533835;0.0059537836899400485;0.010034077371136157;0.0032065836909076083;0.003493070770711485;0.0007360260525859744
31/05/2022;0.004757933387289292;-0.0023574122826015005;-0.011016661879311733;-0.005228909501656664;-0.01291585130928252;-0.010789113088068692;-0.007278767360619623;-0.00990014901882376;-0.010244898336243214;0.0032366200439255615;-0.010479171993111706
01/06/2022;-0.0062861695499955295;-0.013002123919157109;0.0070934607743124494;-0.010735042765083934;-0.013748962901505367;-0.004446625169344643;-0.005336304953644842;-0.006970266026162145;-0.007793541161097756;-0.0070468971051513805;-0.0065983376706341065
02/06/2022;0.02053261326527678;0.009330985007285875;0.0014817720444507856;0.007269178964358287;0.005999736274436989;0.015812472980329017;0.020901720863661873;0.01586637184207241;0.008353322985748656;0.017299157641432344;0.006374025115730633
03/06/2022;-0.019777755101352337;-0.006061064527869048;0.009366654709235176;-0.008767135203682663;-0.007763105453267384;-0.003424298542926011;-0.02064044285061415;-0.004532437027058507;-0.008647952758109187;-0.017431935637416084;-0.002700639646244915
04/06/2022;;;;;;;;;;;
05/06/2022;;;;;;;;;;;
06/06/2022;0.013152410156882507;0.002474319562120381;0.003909335018164465;0.0051327336526792566;-0.0003531568379165008;0.004664736534766819;0.0019719860695374485;0.007083943472101231;-0.0012892176236991308;0.009059233449477422;0.00495141424769454
07/06/2022;-0.0027857538464339778;-0.002485900225381611;0.020768595366400598;-0.0010814163747472226;0.009292931842674105;0.004265609472568095;0.00711426019566924;6.779262856468826e-05;0.004617022679946189;0.0015995485545894034;0.002665659688380793
08/06/2022;0.0037579534101375646;-0.008773903262092006;0.003776347732264633;-0.011948460511536618;-0.0026641352571539164;-0.010207841719500333;-0.007228389785938196;-0.009420330362937462;-0.015803937384518834;0.004596041861321158;-0.01350653322820723
09/06/2022;-0.018583526121073363;-0.014063831031631325;-0.01800886332290619;-0.019017142542320137;-0.020714385332824794;-0.017543150470529553;-0.02483167482214913;-0.02234505756271825;-0.01847828158652093;-0.021135313128072434;-0.01829194836041986
10/06/2022;-0.03232343271290757;-0.009896605453979043;-0.02269365623587516;-0.03236699650793909;-0.01875692866291286;-0.02802124124407652;-0.03716153367360571;-0.026346937343095594;-0.022078741686489642;-0.023734362212089275;-0.014150644076400666
11/06/2022;;;;;;;;;;;
12/06/2022;;;;;;;;;;;
13/06/2022;-0.04696684984751631;-0.01898120667770923;-0.04326264039039442;-0.029047598440181056;-0.029227875143431243;-0.03103439762091835;-0.044897034944151946;-0.03593981060313452;-0.04080579025228107;-0.041317365269461157;-0.03712043909580076
14/06/2022;-0.004187322521617315;-0.012693182202805147;-0.001875516907489934;-0.005842420433387726;-0.012263013051254552;-0.008281172332111161;0.002524104012550113;-0.01549715785947491;-0.01148937491589987;-0.004693812654580219;-0.021463740879491523
15/06/2022;0.024076029567053826;0.002793916209645467;-0.017346216037645985;0.012233591371408913;0.00818117430294104;0.005906886329037786;0.017231686688218263;0.004453515724433606;0.015005078480853647;0.017825793910624756;0.005928778393168549
16/06/2022;-0.03296056910487661;-0.00380235809355663;-0.043330039826889266;-0.018788307683961534;-0.011206875018315273;-0.021245234322542536;-0.03533374965513857;-0.01891620847952883;-0.017372645305052954;-0.028610186212850094;-0.016000023666418693
17/06/2022;0.006747178041917859;-0.00272672163847806;-0.046635859581034354;-0.0023470148193238905;0.00020018729523844141;-0.0067955561506174;0.0058003981460877105;-0.015439673426644126;0.0014593175853018232;0.008378824425543014;-0.008942557361044275
18/06/2022;;;;;;;;;;;
19/06/2022;;;;;;;;;;;
20/06/2022;0.003216155091570681;0.005539557989520615;0.005350199122092077;0.006570776892220381;0.004073518868539388;0.001028092719829774;-0.000415282273402429;-0.004643868186444177;0.005986015158980633;0.002643837341054793;0.004549015162041247
21/06/2022;0.023428422302902915;0.016013906512070627;0.03532766073089957;0.015946196366206155;0.019181461166466324;0.013389989506870653;0.023553419460331723;0.013454442849889899;0.014745727386410981;0.014950760473518015;0.011146719926645749
22/06/2022;-0.005530319232825434;0.0009553476468268908;-0.03527717782577403;-0.007042122408606096;0.011830935598666546;-0.007322018029040171;-0.006210007080753408;-0.019622358122779994;0.0047753530166880385;-0.0015628005076768973;0.002333081726480489
23/06/2022;0.013661942452643926;0.01122642834873317;-0.03172817712904617;-0.007532339149947767;0.017217765795121708;-0.006384317841981388;0.012088888237866033;-0.02037215934515562;0.015004088307440787;0.01028500619578685;0.01355988396910661
24/06/2022;0.03099218082698865;0.02120336157129698;0.016385110814615335;0.023632724950128622;0.02126652486085299;0.026724438781252;0.033213642085314576;0.02414887868143745;0.017098320377008806;0.03299802633236524;0.015875160440451154
25/06/2022;;;;;;;;;;;
26/06/2022;;;;;;;;;;;
27/06/2022;0.0008289098937640287;0.002284756863790247;0.02607487730987809;0.003675740149825293;0.005692146165490896;0.007602699378836218;-0.0018739172302211417;0.008575361856501153;0.0012573510484526619;-0.006530515317026819;0.005767401733993105
28/06/2022;-0.02390635849618103;-0.00903717288255752;0.023202223573366078;-0.0036104018290049117;-0.015302981418698994;-0.007190163182141746;-0.02593111972048583;-0.0008335385863289125;-0.005468047027182113;-0.022349707182980797;0.0020912599228419585
29/06/2022;-0.007642031350743025;0.0008883142831709868;-0.02079684734663675;-0.007896343545942475;0.005677805398772051;-0.008760106534388115;-0.0028031243910308537;-0.012970341916788659;-0.009564525750646256;-0.0024008900170431713;-0.0036548383619135834
30/06/2022;-0.014561944566109002;-0.003647464571615295;-0.018555273482575716;-0.011325247922745831;-0.004440319888464741;-0.0036732507283438183;-0.015991931046130725;-0.019420763578268236;-0.004938866469915035;-0.015309732565856184;0.00039761431411545106
01/07/2022;0.009479500605475626;0.008197983219151871;-0.0015990217749141712;0.003706049316579434;0.007926576380775473;0.0014986597331461658;-0.0016667081270679246;-0.007105396717983504;0.010885136089421509;0.004654844413107818;0.018684360231633685
02/07/2022;;;;;;;;;;;
03/07/2022;;;;;;;;;;;
04/07/2022;0.0029517762141753503;0.004299560964729626;0.012875193624465044;0.0030118541247238914;0.004215953897482487;0.004069130142909719;-0.0009346325871591614;0.00796127678600664;-0.0003991816775609773;0.0006276016495004024;0.0005946203913215815
05/07/2022;0.009946513256967738;-0.010484435816510658;-0.04454341538561482;-0.012480797536985666;-0.006341923012057204;-0.015641743763050615;0.010944674343612583;-0.02787081889691492;-0.0059601657265512175;0.01798442218520923;-0.029129156975482143
06/07/2022;-0.0021531158522065537;0.006863341686184065;-0.02220382723864249;-0.0038891143236763725;0.007295455032767311;0.003850147031992669;0.005947973740065944;-0.003881127544554855;0.0011449461674434558;0.001339007210400653;0.00583517593438503
07/07/2022;0.02311876407240115;0.0014533573375056068;0.032468502564613366;0.015516106676533959;0.005313231918349129;0.01529743579859212;0.02296676657499182;0.020489924297442248;0.0031399851527858544;0.016270787469375905;0.004397361583050177
08/07/2022;0.0014763695379608468;-0.0005655427354246578;0.001538558634329763;0.0018745023632440704;0.001350783454403534;0.0018046540566909442;0.0024005805454663126;-0.0005815934260389724;-0.002770138506925442;-0.00023178439320859016;0.0004156861960807859
09/07/2022;;;;;;;;;;;
10/07/2022;;;;;;;;;;;
11/07/2022;-0.02633427860094826;-0.004018001676188434;-0.010251029725020462;-0.011116886264456621;-0.002481317883100149;-0.010245823297778931;-0.015673108813102243;-0.015762785113243433;-0.005234762028921472;-0.024664750957854437;0.0037167319307094826
12/07/2022;-0.007226203731825986;-0.00030638428248654174;-0.017810218978102213;-0.0031115586710595846;-0.010848659694674925;-0.003592259260689882;-0.014352182706444946;-0.006824037323306423;-0.00526230896407116;-0.004173827645470051;-0.0028433511869336205
13/07/2022;0.004810502283904986;0.0005746465923459388;-0.0003746956157656728;-0.007535359716771209;-0.0073199235338840245;-0.006473871918126728;0.0004479646854238935;-0.002666453089020421;-0.003972677706386646;-0.0076429980276134955;-0.0027851458885942842
14/07/2022;-0.004004194910643066;-0.006618917376274375;-0.02326060415754326;-0.02384790783548807;-0.006116526355761162;-0.009660884314409215;0.0051269293828820044;-0.024691622714914374;-0.012504833031480918;-0.011132602740696674;-0.008444782271819324
15/07/2022;0.012385789330695895;0.009058391771201883;0.019236625723276772;0.019193112202441177;0.023755335254264938;0.01592596884765722;0.018833173392774582;0.009241788020133214;0.011045511215521447;0.014070351758793906;0.005735981674514655
16/07/2022;;;;;;;;;;;
17/07/2022;;;;;;;;;;;
18/07/2022;0.009121976300508037;-0.0018334606569902396;0.026193914645684897;0.009788599160977348;-0.013963286187180126;0.005545859996121446;-0.003924791847508709;0.017378427398051056;-0.0010292993630573156;-0.0024777006937561834;-0.0006380248635466317
19/07/2022;0.023422749910628548;0.008994432931611252;0.02271072936380847;0.02191267513848168;0.015140115319561174;0.02557934393319508;0.02510486354768232;0.018679119412941876;0.018311841997878116;0.025832091405861953;0.007546917785347207
20/07/2022;0.014432246192200087;-0.007156838997104781;0.008703390692190477;0.003587086488640902;-0.007969468084069448;0.007745770233912699;0.017711121417595017;0.0019301692344811147;-0.0024043518768972747;0.010169491525423685;-0.010605859737505146
21/07/2022;0.013926586532247655;0.004031293277176373;-0.015875830215210756;0.0034289417382664705;0.011617574367479325;0.006909615526592819;0.014871357056983397;0.005200779211223207;0.00394661525020342;-0.00023969319271332587;-0.002042200392576418
22/07/2022;-0.002708817999298997;0.008794463644930351;-0.0019271752657599875;-0.000968832700107154;-0.0021558268538358944;0.0017056445749690575;-0.01171366594360088;0.0007125004787081334;0.01075301084303605;-0.031287461040517724;0.011481133342285533
23/07/2022;;;;;;;;;;;
24/07/2022;;;;;;;;;;;
25/07/2022;-0.008137809709477932;0.0033208800332087;0.02505149207261578;0.004624468384459739;0.0019520151143248314;-0.001356450800801189;-0.006822694319244631;0.002192451241719428;0.0012370481063267587;-0.00457864125727029;0.007368071689346079
26/07/2022;-0.0223267502174684;-0.0022233574006794562;-0.0018828821370516788;-0.00867781634585042;0.0052146222793774;-0.006450087536458766;-0.016633322477085707;-0.0011655791213372592;0.0028960581979203238;-0.014909186034105888;0.0036900369003689806
27/07/2022;0.02235028480768488;0.00438818752724153;0.01624683959172209;0.00969392782091214;0.00342843514295086;0.010593062290190141;0.036691821816375494;0.004399456724609132;0.0010446952150988608;0.03255931347804143;0.0024290966386555485
